_id;consumer_id;local_unregistered_date;unregistered_date;unregistered
589b77cfa735fa7e39face5c;589b77cfa735fa7e39face5c;2020-03-26 00:15:22;2020-03-25 23:15:22;1
58a82d73a735fab595bbd8ae;58a82d73a735fab595bbd8ae;2020-03-26 00:15:25;2020-03-25 23:15:25;1
58cc09aeec995646490d5f5e;58cc09aeec995646490d5f5e;2020-03-26 00:15:34;2020-03-25 23:15:34;1
58c15f55a735fad4dbf83992;58c15f55a735fad4dbf83992;2020-03-26 00:15:32;2020-03-25 23:15:32;1
58b97fecc0fd0f1c73cc9d65;58b97fecc0fd0f1c73cc9d65;2020-03-26 00:15:30;2020-03-25 23:15:30;1
58c326c8a735fa7a606b3772;58c326c8a735fa7a606b3772;2020-03-26 00:15:32;2020-03-25 23:15:32;1
58b980e5c8045571e5d3e0f4;58b980e5c8045571e5d3e0f4;2020-03-26 00:15:30;2020-03-25 23:15:30;1
58ca58df464c542b5cd49039;58ca58df464c542b5cd49039;2020-03-26 00:15:33;2020-03-25 23:15:33;1
58efe52e93a3f9000afafa56;58efe52e93a3f9000afafa56;2020-03-26 00:15:37;2020-03-25 23:15:37;1
592ac2351a9fd1000c60f879;592ac2351a9fd1000c60f879;2020-03-26 00:15:50;2020-03-25 23:15:50;1
592c49f8ad0e0e000b95c489;592c49f8ad0e0e000b95c489;2020-03-26 00:15:51;2020-03-25 23:15:51;1
591aee9ead0e0e000b93769e;591aee9ead0e0e000b93769e;2020-03-26 00:15:48;2020-03-25 23:15:48;1
590b091a008e1d000b61f415;590b091a008e1d000b61f415;2020-03-26 00:15:47;2020-03-25 23:15:47;1
590208d913b131000b4949f0;590208d913b131000b4949f0;2020-03-26 00:15:45;2020-03-25 23:15:45;1
5919a2fbad0e0e000b93476f;5919a2fbad0e0e000b93476f;2020-03-26 00:15:48;2020-03-25 23:15:48;1
590b55ec008e1d000b62080e;590b55ec008e1d000b62080e;2020-03-26 00:15:46;2020-03-25 23:15:46;1
5954c1b4e186dd000b7aaeab;5954c1b4e186dd000b7aaeab;2020-03-26 00:15:58;2020-03-25 23:15:58;1
59392034ba09b0000b746527;59392034ba09b0000b746527;2020-03-26 00:15:55;2020-03-25 23:15:55;1
59552ad5e186dd000b7ad39c;59552ad5e186dd000b7ad39c;2020-03-26 00:15:57;2020-03-25 23:15:57;1
595553f6e186dd000b7ade91;595553f6e186dd000b7ade91;2020-03-26 00:15:57;2020-03-25 23:15:57;1
595890b7230e68000b6cfc4c;595890b7230e68000b6cfc4c;2020-03-26 00:15:58;2020-03-25 23:15:58;1
59369ba0df53ca000ad59a0a;59369ba0df53ca000ad59a0a;2020-03-26 00:15:54;2020-03-25 23:15:54;1
59bfb21c16aa7a000aafaedf;59bfb21c16aa7a000aafaedf;2020-03-26 00:16:07;2020-03-25 23:16:07;1
5a1c00bc24d8fa0007659662;5a1c00bc24d8fa0007659662;2020-03-26 00:16:14;2020-03-25 23:16:14;1
5a254f38224d510007287600;5a254f38224d510007287600;2020-03-26 00:16:15;2020-03-25 23:16:15;1
5a5dae29d7998e00077a7bc0;5a5dae29d7998e00077a7bc0;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a58c0e3d7998e000779cc6a;5a58c0e3d7998e000779cc6a;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5aaa4d356372b90009782363;5aaa4d356372b90009782363;2020-03-26 00:16:26;2020-03-25 23:16:26;1
5a670a7237f5b000072a0649;5a670a7237f5b000072a0649;2020-03-26 00:16:21;2020-03-25 23:16:21;1
5a8422058091c80007a2e892;5a8422058091c80007a2e892;2020-03-26 00:16:24;2020-03-25 23:16:24;1
5a68d08437f5b000072a557b;5a68d08437f5b000072a557b;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a5e1ce726b6a6000767bc37;5a5e1ce726b6a6000767bc37;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a66e8149722230007337a81;5a66e8149722230007337a81;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a3b88327525c10007bdd039;5a3b88327525c10007bdd039;2020-03-26 00:16:17;2020-03-25 23:16:17;1
5a690032972223000733dbe5;5a690032972223000733dbe5;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a86eec0a63bce000908d5a9;5a86eec0a63bce000908d5a9;2020-03-26 00:16:24;2020-03-25 23:16:24;1
5af58f30bef1880007e54912;5af58f30bef1880007e54912;2020-03-26 00:16:32;2020-03-25 23:16:32;1
5a8e12b3e8cae40007a7d1ef;5a8e12b3e8cae40007a7d1ef;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a743fde37f5b000072bed00;5a743fde37f5b000072bed00;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a92d2b6bd87da000793a893;5a92d2b6bd87da000793a893;2020-03-26 00:16:26;2020-03-25 23:16:26;1
5aa7d31b0923990007a53018;5aa7d31b0923990007a53018;2020-03-26 00:16:26;2020-03-25 23:16:26;1
5a69f9d7972223000733fe83;5a69f9d7972223000733fe83;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a6efef4972223000734b0e0;5a6efef4972223000734b0e0;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5b00863132d0aa000798fc0e;5b00863132d0aa000798fc0e;2020-03-26 00:16:33;2020-03-25 23:16:33;1
5a68dfa937f5b000072a5883;5a68dfa937f5b000072a5883;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5adcd1f791891f0007e795d9;5adcd1f791891f0007e795d9;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5a7068b137f5b000072b6014;5a7068b137f5b000072b6014;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a9d02f4254cf80007cb6fef;5a9d02f4254cf80007cb6fef;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5ace27447f62190007410ab1;5ace27447f62190007410ab1;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5ab8ab484dca5a00099c2a9c;5ab8ab484dca5a00099c2a9c;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5ae22ac99796210007fa4fc7;5ae22ac99796210007fa4fc7;2020-03-26 00:16:31;2020-03-25 23:16:31;1
5acf043c7f6219000741102b;5acf043c7f6219000741102b;2020-03-26 00:16:29;2020-03-25 23:16:29;1
5abcdecccb7f8a000726e6d4;5abcdecccb7f8a000726e6d4;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5ad19a917f62190007412cd8;5ad19a917f62190007412cd8;2020-03-26 00:16:29;2020-03-25 23:16:29;1
5afd7e99bef1880007e59f23;5afd7e99bef1880007e59f23;2020-03-26 00:16:33;2020-03-25 23:16:33;1
59e84ac31c24e7000b814556;59e84ac31c24e7000b814556;2020-03-26 00:16:10;2020-03-25 23:16:10;1
59f897a4109a4900078ff98c;59f897a4109a4900078ff98c;2020-03-26 00:16:12;2020-03-25 23:16:12;1
5a005e54008aee0007853c82;5a005e54008aee0007853c82;2020-03-26 00:16:13;2020-03-25 23:16:13;1
5a1fca2e3d8100000762f8b9;5a1fca2e3d8100000762f8b9;2020-03-26 00:16:14;2020-03-25 23:16:14;1
5a5f3c7590a1230007c663e8;5a5f3c7590a1230007c663e8;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a86a2a08091c80007a3484c;5a86a2a08091c80007a3484c;2020-03-26 00:16:24;2020-03-25 23:16:24;1
5a5fc4f290a1230007c680fb;5a5fc4f290a1230007c680fb;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a5e178526b6a6000767baeb;5a5e178526b6a6000767baeb;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a5e1f6a90a1230007c63beb;5a5e1f6a90a1230007c63beb;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a70458e37f5b000072b5503;5a70458e37f5b000072b5503;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a9692fe9bc5770008266e5b;5a9692fe9bc5770008266e5b;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a60bbb126b6a6000768211c;5a60bbb126b6a6000768211c;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a67096e97222300073381db;5a67096e97222300073381db;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a65973737f5b0000729d4b5;5a65973737f5b0000729d4b5;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a6eeca9972223000734acdd;5a6eeca9972223000734acdd;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a66ee099722230007337bc9;5a66ee099722230007337bc9;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a85b3408091c80007a32b07;5a85b3408091c80007a32b07;2020-03-26 00:16:24;2020-03-25 23:16:24;1
5a65b96037f5b0000729d9a0;5a65b96037f5b0000729d9a0;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a8ec40ebd87da00079304a0;5a8ec40ebd87da00079304a0;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5adf36dd148fa000077cd9d6;5adf36dd148fa000077cd9d6;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5a9577079bc5770008264638;5a9577079bc5770008264638;2020-03-26 00:16:26;2020-03-25 23:16:26;1
5afc2fe332d0aa000798c20b;5afc2fe332d0aa000798c20b;2020-03-26 00:16:32;2020-03-25 23:16:32;1
5adc614591891f0007e79050;5adc614591891f0007e79050;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5a8aa432e8cae40007a74cd8;5a8aa432e8cae40007a74cd8;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5addec079796210007fa2042;5addec079796210007fa2042;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5adf4a3a148fa000077cdb1f;5adf4a3a148fa000077cdb1f;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5b17bc575cf1b900099a6e7e;5b17bc575cf1b900099a6e7e;2020-03-26 00:16:34;2020-03-25 23:16:34;1
59e9a8ca9799500006c71d21;59e9a8ca9799500006c71d21;2020-03-26 00:16:10;2020-03-25 23:16:10;1
5a65c20c972223000733589c;5a65c20c972223000733589c;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a26bec6224d51000728b85c;5a26bec6224d51000728b85c;2020-03-26 00:16:16;2020-03-25 23:16:16;1
59fb9fb4109a4900078ffa0a;59fb9fb4109a4900078ffa0a;2020-03-26 00:16:11;2020-03-25 23:16:11;1
5a5d997a5b140d00078537a0;5a5d997a5b140d00078537a0;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a2aab62bf2b87000741c5d0;5a2aab62bf2b87000741c5d0;2020-03-26 00:16:19;2020-03-25 23:16:19;1
5a651f6315039e0007b4f89d;5a651f6315039e0007b4f89d;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a6631909722230007336f4d;5a6631909722230007336f4d;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5ab8b88e4dca5a00099c2d05;5ab8b88e4dca5a00099c2d05;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5a7ead17a63bce000907a59f;5a7ead17a63bce000907a59f;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a5e1cc126b6a6000767bc2c;5a5e1cc126b6a6000767bc2c;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5aa6fabd0923990007a51517;5aa6fabd0923990007a51517;2020-03-26 00:16:26;2020-03-25 23:16:26;1
5a843f558091c80007a2f1c3;5a843f558091c80007a2f1c3;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a6dd18337f5b000072b0e04;5a6dd18337f5b000072b0e04;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a85aa218091c80007a3289c;5a85aa218091c80007a3289c;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5ab30cf74dca5a00099b534f;5ab30cf74dca5a00099b534f;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5ab00e176372b9000979064f;5ab00e176372b9000979064f;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5a43666747495a0007b4c215;5a43666747495a0007b4c215;2020-03-26 00:16:18;2020-03-25 23:16:18;1
5a6f0a74972223000734b48e;5a6f0a74972223000734b48e;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a3a8c5e7525c10007bda9dd;5a3a8c5e7525c10007bda9dd;2020-03-26 00:16:18;2020-03-25 23:16:18;1
5ab14ded4dca5a00099b1197;5ab14ded4dca5a00099b1197;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5acb80639059700007da7daf;5acb80639059700007da7daf;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5b1955a1ceb9300007efdf5d;5b1955a1ceb9300007efdf5d;2020-03-26 00:16:36;2020-03-25 23:16:36;1
5ae038399796210007fa3697;5ae038399796210007fa3697;2020-03-26 00:16:29;2020-03-25 23:16:29;1
5ab4b8ea53d75c00089e8567;5ab4b8ea53d75c00089e8567;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5acb416a9059700007da79dd;5acb416a9059700007da79dd;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5ab4216353d75c00089e7b83;5ab4216353d75c00089e7b83;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5af82a3bbef1880007e55fa9;5af82a3bbef1880007e55fa9;2020-03-26 00:16:32;2020-03-25 23:16:32;1
5b04452832d0aa0007991cde;5b04452832d0aa0007991cde;2020-03-26 00:16:31;2020-03-25 23:16:31;1
59fc76b793a0ca0007009420;59fc76b793a0ca0007009420;2020-03-26 00:16:11;2020-03-25 23:16:11;1
5a3a746be5913e0007bc13f3;5a3a746be5913e0007bc13f3;2020-03-26 00:16:17;2020-03-25 23:16:17;1
5a25421df171430009e90101;5a25421df171430009e90101;2020-03-26 00:16:15;2020-03-25 23:16:15;1
5a27b4d5f171430009e96a21;5a27b4d5f171430009e96a21;2020-03-26 00:16:16;2020-03-25 23:16:16;1
5a0c3f3024d8fa0007623171;5a0c3f3024d8fa0007623171;2020-03-26 00:16:13;2020-03-25 23:16:13;1
5a2021133d81000007631ab2;5a2021133d81000007631ab2;2020-03-26 00:16:15;2020-03-25 23:16:15;1
5a264ca7224d51000728978e;5a264ca7224d51000728978e;2020-03-26 00:16:15;2020-03-25 23:16:15;1
5a33930b6d751200070ae977;5a33930b6d751200070ae977;2020-03-26 00:16:17;2020-03-25 23:16:17;1
5a07fe71d9b139000dfe5db0;5a07fe71d9b139000dfe5db0;2020-03-26 00:16:12;2020-03-25 23:16:12;1
5a5e17c026b6a6000767bb02;5a5e17c026b6a6000767bb02;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a6ef1ab972223000734add7;5a6ef1ab972223000734add7;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a8ef14fe8cae40007a7f3fa;5a8ef14fe8cae40007a7f3fa;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5a5c9c515b140d0007851d38;5a5c9c515b140d0007851d38;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a6a0037972223000734000e;5a6a0037972223000734000e;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a8c0d45e8cae40007a781d7;5a8c0d45e8cae40007a781d7;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a3286def07b93000753012f;5a3286def07b93000753012f;2020-03-26 00:16:18;2020-03-25 23:16:18;1
5a5e0c9f26b6a6000767b900;5a5e0c9f26b6a6000767b900;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a871f32a63bce000908e17d;5a871f32a63bce000908e17d;2020-03-26 00:16:24;2020-03-25 23:16:24;1
5a65f0b937f5b0000729e6cb;5a65f0b937f5b0000729e6cb;2020-03-26 00:16:22;2020-03-25 23:16:22;1
5a60ebb190a1230007c6adde;5a60ebb190a1230007c6adde;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a740fef37f5b000072be31c;5a740fef37f5b000072be31c;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a673fd937f5b000072a1528;5a673fd937f5b000072a1528;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5ad0afbb7f621900074124f1;5ad0afbb7f621900074124f1;2020-03-26 00:16:29;2020-03-25 23:16:29;1
5aba5323cb7f8a000726559d;5aba5323cb7f8a000726559d;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5ab4e3ab53d75c00089e9062;5ab4e3ab53d75c00089e9062;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5aa6b7e4d75f8f000d39e1a4;5aa6b7e4d75f8f000d39e1a4;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5a79d1848091c80007a169b8;5a79d1848091c80007a169b8;2020-03-26 00:16:24;2020-03-25 23:16:24;1
5aab81e510d4480007f3ab31;5aab81e510d4480007f3ab31;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a6ba01837f5b000072ac67a;5a6ba01837f5b000072ac67a;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5ab53d8153d75c00089ead7a;5ab53d8153d75c00089ead7a;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5aad400b6372b9000978ad59;5aad400b6372b9000978ad59;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5872451ec0fd0f262735f080;5872451ec0fd0f262735f080;2020-03-26 00:15:12;2020-03-25 23:15:12;1
588efda2c0fd0f72763e76d4;588efda2c0fd0f72763e76d4;2020-03-26 00:15:16;2020-03-25 23:15:16;1
58732440c0fd0f262735fabf;58732440c0fd0f262735fabf;2020-03-26 00:15:12;2020-03-25 23:15:12;1
58c12aa1a735fad4dbf82f7a;58c12aa1a735fad4dbf82f7a;2020-03-26 00:15:32;2020-03-25 23:15:32;1
58c8dbcb464c54193fd2316a;58c8dbcb464c54193fd2316a;2020-03-26 00:15:33;2020-03-25 23:15:33;1
58b95516c0fd0f1c73cc962a;58b95516c0fd0f1c73cc962a;2020-03-26 00:15:30;2020-03-25 23:15:30;1
58d694414b07e1000a35369c;58d694414b07e1000a35369c;2020-03-26 00:15:36;2020-03-25 23:15:36;1
58f8c8c13bf494000bd68189;58f8c8c13bf494000bd68189;2020-03-26 00:15:41;2020-03-25 23:15:41;1
590c3c90008e1d000b62238c;590c3c90008e1d000b62238c;2020-03-26 00:15:47;2020-03-25 23:15:47;1
591c1eede06f67000bebdb07;591c1eede06f67000bebdb07;2020-03-26 00:15:49;2020-03-25 23:15:49;1
5931705c7876a8000af4b47b;5931705c7876a8000af4b47b;2020-03-26 00:15:51;2020-03-25 23:15:51;1
595e02a4c40c09000b004ad8;595e02a4c40c09000b004ad8;2020-03-26 00:16:00;2020-03-25 23:16:00;1
597c4900fb0504000b9021ab;597c4900fb0504000b9021ab;2020-03-26 00:16:02;2020-03-25 23:16:02;1
59820388b37077000b89ccbc;59820388b37077000b89ccbc;2020-03-26 00:16:04;2020-03-25 23:16:04;1
5a4ceee27e326a000772df9e;5a4ceee27e326a000772df9e;2020-03-26 00:16:19;2020-03-25 23:16:19;1
5a58716ad7998e000779b2ab;5a58716ad7998e000779b2ab;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a2fb508bf2b870007428331;5a2fb508bf2b870007428331;2020-03-26 00:16:18;2020-03-25 23:16:18;1
5a47dbda7e326a0007724866;5a47dbda7e326a0007724866;2020-03-26 00:16:17;2020-03-25 23:16:17;1
5a4d04467e326a000772e40e;5a4d04467e326a000772e40e;2020-03-26 00:16:19;2020-03-25 23:16:19;1
5aec0a4e148fa000077d66af;5aec0a4e148fa000077d66af;2020-03-26 00:16:31;2020-03-25 23:16:31;1
5ae43cf1148fa000077d11c8;5ae43cf1148fa000077d11c8;2020-03-26 00:16:31;2020-03-25 23:16:31;1
5abe95f306d1ef0007d65a0a;5abe95f306d1ef0007d65a0a;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5abe825fcb7f8a00072747fe;5abe825fcb7f8a00072747fe;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5aa93b0faf902a0007b94e1c;5aa93b0faf902a0007b94e1c;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5ad4c9f6fc5b980007d1eb75;5ad4c9f6fc5b980007d1eb75;2020-03-26 00:16:29;2020-03-25 23:16:29;1
5ab21e3c53d75c00089e1bc3;5ab21e3c53d75c00089e1bc3;2020-03-26 00:16:28;2020-03-25 23:16:28;1
5b07f75c32d0aa000799560a;5b07f75c32d0aa000799560a;2020-03-26 00:16:33;2020-03-25 23:16:33;1
5849c0eda735fa188b05f18b;5849c0eda735fa188b05f18b;2020-03-26 00:15:04;2020-03-25 23:15:04;1
58cbda20ec99563b9f919c97;58cbda20ec99563b9f919c97;2020-03-26 00:15:35;2020-03-25 23:15:35;1
5905abd813b131000b49d901;5905abd813b131000b49d901;2020-03-26 00:15:46;2020-03-25 23:15:46;1
58e381af39dce9000b209902;58e381af39dce9000b209902;2020-03-26 00:15:38;2020-03-25 23:15:38;1
592a79a71a9fd1000c60ef46;592a79a71a9fd1000c60ef46;2020-03-26 00:15:50;2020-03-25 23:15:50;1
591c5af2e06f67000bebe95e;591c5af2e06f67000bebe95e;2020-03-26 00:15:49;2020-03-25 23:15:49;1
591558f9e06f67000beae545;591558f9e06f67000beae545;2020-03-26 00:15:48;2020-03-25 23:15:48;1
5947f08eeddae0000a289afd;5947f08eeddae0000a289afd;2020-03-26 00:15:56;2020-03-25 23:15:56;1
594c3f5f251628000bceb558;594c3f5f251628000bceb558;2020-03-26 00:15:56;2020-03-25 23:15:56;1
59caca0b5198cc000af3adf7;59caca0b5198cc000af3adf7;2020-03-26 00:16:08;2020-03-25 23:16:08;1
59f19a89b2d784000b6f69ba;59f19a89b2d784000b6f69ba;2020-03-26 00:16:11;2020-03-25 23:16:11;1
59a1307508fcb4000b19f1e2;59a1307508fcb4000b19f1e2;2020-03-26 00:16:03;2020-03-25 23:16:03;1
5969fdc8bc6b45000b57e652;5969fdc8bc6b45000b57e652;2020-03-26 00:16:01;2020-03-25 23:16:01;1
5a1ae88e24d8fa0007656e55;5a1ae88e24d8fa0007656e55;2020-03-26 00:16:14;2020-03-25 23:16:14;1
59f5df8296ae25000b1eae22;59f5df8296ae25000b1eae22;2020-03-26 00:16:11;2020-03-25 23:16:11;1
5a479cfe7e326a0007723850;5a479cfe7e326a0007723850;2020-03-26 00:16:16;2020-03-25 23:16:16;1
5a7de72a8091c80007a21977;5a7de72a8091c80007a21977;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a7de5b78091c80007a21923;5a7de5b78091c80007a21923;2020-03-26 00:16:24;2020-03-25 23:16:24;1
5a6ca06d37f5b000072aea26;5a6ca06d37f5b000072aea26;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5adb95fa91891f0007e78c09;5adb95fa91891f0007e78c09;2020-03-26 00:16:29;2020-03-25 23:16:29;1
5aa80d41d75f8f000d3a125e;5aa80d41d75f8f000d3a125e;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a74b2cb37f5b000072c10a9;5a74b2cb37f5b000072c10a9;2020-03-26 00:16:24;2020-03-25 23:16:24;1
5b14e3838cabcc00091fdf60;5b14e3838cabcc00091fdf60;2020-03-26 00:16:34;2020-03-25 23:16:34;1
5b181fd634005900072d7a91;5b181fd634005900072d7a91;2020-03-26 00:16:35;2020-03-25 23:16:35;1
5acc7d259939ce000912cc69;5acc7d259939ce000912cc69;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5a8059508091c80007a26ab8;5a8059508091c80007a26ab8;2020-03-26 00:16:25;2020-03-25 23:16:25;1
58432f6fc0fd0f49debbc45d;58432f6fc0fd0f49debbc45d;2020-03-26 00:15:03;2020-03-25 23:15:03;1
5857fe61c0fd0f0b45f711c2;5857fe61c0fd0f0b45f711c2;2020-03-26 00:15:07;2020-03-25 23:15:07;1
58a0bcb1a735fa95380c353e;58a0bcb1a735fa95380c353e;2020-03-26 00:15:23;2020-03-25 23:15:23;1
58f8b74993a3f9000afc27f1;58f8b74993a3f9000afc27f1;2020-03-26 00:15:41;2020-03-25 23:15:41;1
59c699a0314017000bef105c;59c699a0314017000bef105c;2020-03-26 00:16:08;2020-03-25 23:16:08;1
59edd511b3bf80000a655eae;59edd511b3bf80000a655eae;2020-03-26 00:16:11;2020-03-25 23:16:11;1
59999477fa811b000abcee52;59999477fa811b000abcee52;2020-03-26 00:16:04;2020-03-25 23:16:04;1
59fb837e96ae25000b1f6c77;59fb837e96ae25000b1f6c77;2020-03-26 00:16:11;2020-03-25 23:16:11;1
59a7d19808fcb4000b1ab186;59a7d19808fcb4000b1ab186;2020-03-26 00:16:06;2020-03-25 23:16:06;1
5a0db6b03d810000075f2b40;5a0db6b03d810000075f2b40;2020-03-26 00:16:12;2020-03-25 23:16:12;1
5a539acd78e1190007ae9170;5a539acd78e1190007ae9170;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a06d316d9b139000dfe43fb;5a06d316d9b139000dfe43fb;2020-03-26 00:16:12;2020-03-25 23:16:12;1
5a09d6f196ae25000b21390b;5a09d6f196ae25000b21390b;2020-03-26 00:16:13;2020-03-25 23:16:13;1
5a1011af3d810000075fc5c1;5a1011af3d810000075fc5c1;2020-03-26 00:16:15;2020-03-25 23:16:15;1
5a1dd0d824d8fa000765faea;5a1dd0d824d8fa000765faea;2020-03-26 00:16:15;2020-03-25 23:16:15;1
5a68c2cc37f5b000072a5286;5a68c2cc37f5b000072a5286;2020-03-26 00:16:23;2020-03-25 23:16:23;1
5a96d93d254cf80007ca89f1;5a96d93d254cf80007ca89f1;2020-03-26 00:16:25;2020-03-25 23:16:25;1
5a9dbaef9bc57700082792a1;5a9dbaef9bc57700082792a1;2020-03-26 00:16:26;2020-03-25 23:16:26;1
5ab8a02753d75c00089f1d2b;5ab8a02753d75c00089f1d2b;2020-03-26 00:16:27;2020-03-25 23:16:27;1
5a54c3fa78e1190007aeb9b5;5a54c3fa78e1190007aeb9b5;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5a60e2cb26b6a60007682ad0;5a60e2cb26b6a60007682ad0;2020-03-26 00:16:20;2020-03-25 23:16:20;1
5b02c6fcbef1880007e5d89f;5b02c6fcbef1880007e5d89f;2020-03-26 00:16:32;2020-03-25 23:16:32;1
5af1b2ba32d0aa0007985115;5af1b2ba32d0aa0007985115;2020-03-26 00:16:31;2020-03-25 23:16:31;1
5b08ca9ee8cae4000a101306;5b08ca9ee8cae4000a101306;2020-03-26 00:16:31;2020-03-25 23:16:31;1
5ac1c91f06d1ef0007d6be35;5ac1c91f06d1ef0007d6be35;2020-03-26 00:16:30;2020-03-25 23:16:30;1
5b082fbee8cae4000a100c89;5b082fbee8cae4000a100c89;2020-03-26 00:16:31;2020-03-25 23:16:31;1
5b0991b3e8cae4000a101e61;5b0991b3e8cae4000a101e61;2020-03-26 00:16:33;2020-03-25 23:16:33;1
5accc5a59939ce000912d07d;5accc5a59939ce000912d07d;2020-03-26 00:16:29;2020-03-25 23:16:29;1
5846b205c0fd0f96f2454ec6;5846b205c0fd0f96f2454ec6;2020-03-26 00:15:04;2020-03-25 23:15:04;1
5840672aa735fa6bdb7c6aa4;5840672aa735fa6bdb7c6aa4;2020-03-26 00:15:01;2020-03-25 23:15:01;1
5902247e13b131000b4952d4;5902247e13b131000b4952d4;2020-03-26 00:15:45;2020-03-25 23:15:45;1
58f84c2293a3f9000afbe603;58f84c2293a3f9000afbe603;2020-03-26 00:15:40;2020-03-25 23:15:40;1
5985c762b37077000b8a5797;5985c762b37077000b8a5797;2020-03-26 00:16:03;2020-03-25 23:16:03;1
5977b24ffb0504000b8f930e;5977b24ffb0504000b8f930e;2020-03-26 00:16:02;2020-03-25 23:16:02;1
5a1c0b6524d8fa0007659a55;5a1c0b6524d8fa0007659a55;2020-03-26 00:16:14;2020-03-25 23:16:14;1
5a2903945f43630007e17b88;5a2903945f43630007e17b88;2020-03-26 00:16:16;2020-03-25 23:16:16;1
59f168e4b2d784000b6f61e6;59f168e4b2d784000b6f61e6;2020-03-26 00:16:12;2020-03-25 23:16:12;1
